tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
261,10066.011029,0.0199,33.0,0,33.0,10066.011029,0.0214,33.0,0,33.0,-7.55,0.00
262,14639.264706,0.0253,33.0,0,33.0,14639.264706,0.0210,33.0,0,33.0,16.93,0.00
263,182779.683824,0.0204,24.0,0,24.0,182779.683824,0.0214,24.0,0,24.0,-5.03,0.00
264,3456.511029,0.0211,5.0,0,5.0,3456.511029,0.0222,5.0,0,5.0,-5.13,0.00
265,2831.198529,0.0228,36.0,0,36.0,2831.198529,0.0219,36.0,0,36.0,3.88,0.00
266,12936.165441,0.0318,38.0,0,38.0,12936.165441,0.0231,38.0,0,38.0,27.28,0.00
267,10538.161765,0.0265,37.0,0,37.0,10538.161765,0.0216,37.0,0,37.0,18.37,0.00
268,29720.242647,0.0232,7.0,0,7.0,29720.242647,0.0214,7.0,0,7.0,7.84,0.00
269,20025.514706,0.0194,7.0,0,7.0,20025.514706,0.0233,7.0,0,7.0,-19.89,0.00
270,5133.669118,0.0219,18.0,0,18.0,5133.669118,0.0205,18.0,0,18.0,6.55,0.00
271,2394.275735,0.0234,51.0,0,51.0,2394.275735,0.0227,51.0,0,51.0,2.85,0.00
272,2217.235294,0.0225,54.0,0,54.0,2217.235294,0.0220,54.0,0,54.0,2.04,0.00
273,3918.819853,0.0257,40.0,0,40.0,3918.819853,0.0228,40.0,0,40.0,11.32,0.00
274,11412.294118,0.0209,46.0,0,46.0,11412.294118,0.0222,46.0,0,46.0,-6.00,0.00
275,33948.985294,0.0229,24.0,0,24.0,33948.985294,0.0211,24.0,0,24.0,7.70,0.00
276,28864.742647,0.0224,28.0,0,28.0,28864.742647,0.0200,28.0,0,28.0,10.98,0.00
277,19257.525735,0.0246,38.0,0,38.0,19257.525735,0.0279,38.0,0,38.0,-13.34,0.00
278,34055.525735,0.0202,26.0,0,26.0,34055.525735,0.0214,26.0,0,26.0,-5.98,0.00
279,35508.349265,0.0188,7.0,0,7.0,35508.349265,0.0214,7.0,0,7.0,-13.84,0.00
280,8350.915441,0.0279,33.0,0,33.0,8350.915441,0.0238,33.0,0,33.0,14.96,0.00
281,30382.452206,0.0201,7.0,0,7.0,30382.452206,0.0215,7.0,0,7.0,-6.91,0.00
282,31966.444853,0.0234,6.0,0,6.0,31966.444853,0.0212,6.0,0,6.0,9.40,0.00
283,14916.735294,0.0236,35.0,0,35.0,14916.735294,0.0217,35.0,0,35.0,8.26,0.00
284,17811.040441,0.0235,43.0,0,43.0,17811.040441,0.0246,43.0,0,43.0,-5.03,0.00
285,12538.371324,0.0199,7.0,0,7.0,12538.371324,0.0198,7.0,0,7.0,0.75,0.00
286,30134.981618,0.0287,32.0,0,32.0,30134.981618,0.0217,32.0,0,32.0,24.57,0.00
287,22605.224265,0.0243,36.0,0,36.0,22605.224265,0.0220,36.0,0,36.0,9.20,0.00
288,29692.264706,0.0234,35.0,0,35.0,29692.264706,0.0232,35.0,0,35.0,1.15,0.00
289,34931.908088,0.0207,7.0,0,7.0,34931.908088,0.0232,7.0,0,7.0,-12.36,0.00
290,43722.823529,0.0211,42.0,0,42.0,43722.823529,0.0219,42.0,0,42.0,-3.62,0.00
291,7268.187500,0.0220,84.0,0,84.0,7268.187500,0.0240,84.0,0,84.0,-8.89,0.00
292,12815.632353,0.0234,41.0,0,41.0,12815.632353,0.0231,41.0,0,41.0,1.07,0.00
293,13513.970588,0.0226,35.0,0,35.0,13513.970588,0.0221,35.0,0,35.0,2.33,0.00
294,29240.158088,0.0238,40.0,0,40.0,29240.158088,0.0241,40.0,0,40.0,-1.37,0.00
295,48002.812500,0.0197,7.0,0,7.0,48002.812500,0.0226,7.0,0,7.0,-14.67,0.00
296,35198.018382,0.0241,37.0,0,37.0,35198.018382,0.0228,37.0,0,37.0,5.59,0.00
297,34822.930147,0.0216,35.0,0,35.0,34822.930147,0.0241,35.0,0,35.0,-11.30,0.00
298,9939.498162,0.0233,91.0,0,91.0,9939.498162,0.0234,91.0,0,91.0,-0.35,0.00
299,38617.496324,0.0228,40.0,0,40.0,38617.496324,0.0264,40.0,0,40.0,-15.49,0.00
300,20794.000000,0.0215,36.0,0,36.0,20794.000000,0.0218,36.0,0,36.0,-0.98,0.00
301,25555.514706,0.0232,35.0,0,35.0,25555.514706,0.0233,35.0,0,35.0,-0.31,0.00
302,13950.922794,0.0225,43.0,0,43.0,13950.922794,0.0228,43.0,0,43.0,-0.97,0.00
303,6228.772059,0.0230,21.0,0,21.0,6228.772059,0.0228,21.0,0,21.0,0.48,0.00
304,32271.595588,0.0224,28.0,0,28.0,32271.595588,0.0217,28.0,0,28.0,3.19,0.00
305,51481.150735,0.0207,42.0,0,42.0,51481.150735,0.0230,42.0,0,42.0,-11.28,0.00
306,17356.246324,0.0200,36.0,0,36.0,17356.246324,0.0224,36.0,0,36.0,-11.55,0.00
307,15091.033088,0.0219,45.0,0,45.0,15091.033088,0.0223,45.0,0,45.0,-1.60,0.00
308,13914.382353,0.0212,5.0,0,5.0,13914.382353,0.0226,5.0,0,5.0,-6.93,0.00
309,14602.852941,0.0204,32.0,0,32.0,14602.852941,0.0225,32.0,0,32.0,-10.45,0.00
310,2594.393382,0.0221,18.0,0,18.0,2594.393382,0.0219,18.0,0,18.0,1.02,0.00
311,25222.147059,0.0314,40.0,0,40.0,25222.147059,0.0242,40.0,0,40.0,22.93,0.00
312,13754.448529,0.0259,43.0,0,43.0,13754.448529,0.0225,43.0,0,43.0,12.87,0.00
313,30223.882353,0.0270,42.0,0,42.0,30223.882353,0.0240,42.0,0,42.0,11.14,0.00
314,26098.889706,0.0222,27.0,0,27.0,26098.889706,0.0216,27.0,0,27.0,2.60,0.00
315,8451.441176,0.0230,6.0,0,6.0,8451.441176,0.0220,6.0,0,6.0,4.23,0.00
316,25158.893382,0.0215,28.0,0,28.0,25158.893382,0.0214,28.0,0,28.0,0.75,0.00
317,9845.165441,0.0208,33.0,0,33.0,9845.165441,0.0225,33.0,0,33.0,-8.15,0.00
318,11619.176471,0.0227,25.0,0,25.0,11619.176471,0.0226,25.0,0,25.0,0.69,0.00
319,5974.257353,0.0203,18.0,0,18.0,5974.257353,0.0227,18.0,0,18.0,-11.48,0.00
320,86002.213235,0.0216,9.0,0,9.0,86002.213235,0.0235,9.0,0,9.0,-8.53,0.00
321,4893.544118,0.0212,7.0,0,7.0,4893.544118,0.0211,7.0,0,7.0,0.41,0.00
322,13120.794118,0.0274,44.0,0,44.0,13120.794118,0.0210,44.0,0,44.0,23.45,0.00
323,37547.363971,0.0222,39.0,0,39.0,37547.363971,0.0207,39.0,0,39.0,6.75,0.00
324,21113.823529,0.0223,33.0,0,33.0,21113.823529,0.0251,33.0,0,33.0,-12.65,0.00
325,9796.981618,0.0222,19.0,0,19.0,9796.981618,0.0222,19.0,0,19.0,0.13,0.00
326,16834.639706,0.0216,35.0,0,35.0,16834.639706,0.0223,35.0,0,35.0,-3.08,0.00
327,67182.970588,0.0218,8.0,0,8.0,67182.970588,0.0206,8.0,0,8.0,5.37,0.00
328,26176.275735,0.0262,20.0,0,20.0,26176.275735,0.0223,20.0,0,20.0,14.95,0.00
329,56898.580882,0.0213,30.0,0,30.0,56898.580882,0.0223,30.0,0,30.0,-5.01,0.00
330,15953.838235,0.0224,25.0,0,25.0,15953.838235,0.0213,25.0,0,25.0,4.67,0.00
331,20048.180147,0.0213,35.0,0,35.0,20048.180147,0.0233,35.0,0,35.0,-9.39,0.00
332,12609.386029,0.0211,39.0,0,39.0,12609.386029,0.0229,39.0,0,39.0,-8.96,0.00
333,30201.742647,0.0200,31.0,0,31.0,30201.742647,0.0208,31.0,0,31.0,-4.17,0.00
334,4622.334559,0.0208,56.0,0,56.0,4622.334559,0.0209,56.0,0,56.0,-0.47,0.00
335,6657.687500,0.0213,45.0,0,45.0,6657.687500,0.0230,45.0,0,45.0,-8.17,0.00
336,22354.187500,0.0233,8.0,0,8.0,22354.187500,0.0218,8.0,0,8.0,6.37,0.00
337,14243.529412,0.0229,37.0,0,37.0,14243.529412,0.0244,37.0,0,37.0,-6.60,0.00
338,83515.040441,0.0223,9.0,0,9.0,83515.040441,0.0223,9.0,0,9.0,0.19,0.00
339,38973.669118,0.0207,26.0,0,26.0,38973.669118,0.0209,26.0,0,26.0,-0.75,0.00
340,68364.647059,0.0229,8.0,0,8.0,68364.647059,0.0234,8.0,0,8.0,-2.22,0.00
341,7494.411765,0.0223,3.0,0,3.0,7494.411765,0.0226,3.0,0,3.0,-1.41,0.00
342,74114.356618,0.0279,39.0,0,39.0,74114.356618,0.0222,39.0,0,39.0,20.18,0.00
343,14935.375000,0.0222,40.0,0,40.0,14935.375000,0.0212,40.0,0,40.0,4.34,0.00
344,40521.205882,0.0243,20.0,0,20.0,40521.205882,0.0216,20.0,0,20.0,10.97,0.00
345,61969.533088,0.0207,32.0,0,32.0,61969.533088,0.0231,32.0,0,32.0,-11.35,0.00
346,76719.569853,0.0206,6.0,0,6.0,76719.569853,0.0224,6.0,0,6.0,-8.61,0.00
347,30771.919118,0.0206,29.0,0,29.0,30771.919118,0.0222,29.0,0,29.0,-7.62,0.00
348,40049.011029,0.0201,23.0,0,23.0,40049.011029,0.0216,23.0,0,23.0,-7.44,0.00
349,64491.058824,0.0216,45.0,0,45.0,64491.058824,0.0216,45.0,0,45.0,0.24,0.00
350,44214.297794,0.0216,30.0,0,30.0,44214.297794,0.0223,30.0,0,30.0,-3.03,0.00
351,41474.658088,0.0199,24.0,0,24.0,41474.658088,0.0225,24.0,0,24.0,-12.97,0.00
352,11853.522059,0.0261,32.0,0,32.0,11853.522059,0.0220,32.0,0,32.0,15.72,0.00
353,10202.680147,0.0212,34.0,0,34.0,10202.680147,0.0214,34.0,0,34.0,-0.79,0.00
354,75320.437500,0.0211,7.0,0,7.0,75320.437500,0.0225,7.0,0,7.0,-6.65,0.00
355,54067.790441,0.0219,8.0,0,8.0,54067.790441,0.0202,8.0,0,8.0,7.51,0.00
356,63174.110294,0.0227,7.0,0,7.0,63174.110294,0.0209,7.0,0,7.0,7.63,0.00
357,8715.834559,0.0210,9.0,0,9.0,8715.834559,0.0196,9.0,0,9.0,6.44,0.00
358,9566.786765,0.0209,36.0,0,36.0,9566.786765,0.0209,36.0,0,36.0,-0.03,0.00
359,28364.025735,0.0219,40.0,0,40.0,28364.025735,0.0256,40.0,0,40.0,-16.89,0.00
360,2435.801471,0.0222,41.0,0,41.0,2435.801471,0.0252,41.0,0,41.0,-13.40,0.00
361,12522.191176,0.0207,32.0,0,32.0,12522.191176,0.0232,32.0,0,32.0,-12.03,0.00
362,46066.022059,0.0208,3.0,0,3.0,46066.022059,0.0211,3.0,0,3.0,-1.38,0.00
363,13947.602941,0.0210,38.0,0,38.0,13947.602941,0.0230,38.0,0,38.0,-9.36,0.00
364,7213.772059,0.0249,27.0,0,27.0,7213.772059,0.0225,27.0,0,27.0,9.65,0.00
365,4370.455882,0.0197,5.0,0,5.0,4370.455882,0.0214,5.0,0,5.0,-8.44,0.00
366,4817.018382,0.0221,49.0,0,49.0,4817.018382,0.0234,49.0,0,49.0,-5.93,0.00
367,22671.062500,0.0198,24.0,0,24.0,22671.062500,0.0211,24.0,0,24.0,-6.28,0.00
368,25721.003676,0.0222,27.0,0,27.0,25721.003676,0.0222,27.0,0,27.0,0.17,0.00
369,17009.000000,0.0218,35.0,0,35.0,17009.000000,0.0217,35.0,0,35.0,0.48,0.00
370,14105.584559,0.0190,5.0,0,5.0,14105.584559,0.0211,5.0,0,5.0,-10.60,0.00
371,9882.371324,0.0192,5.0,0,5.0,9882.371324,0.0201,5.0,0,5.0,-4.82,0.00
372,37208.305147,0.0210,35.0,0,35.0,37208.305147,0.0226,35.0,0,35.0,-7.89,0.00
373,39287.408088,0.0210,24.0,0,24.0,39287.408088,0.0255,24.0,0,24.0,-21.42,0.00
374,38300.334559,0.0214,26.0,0,26.0,38300.334559,0.0222,26.0,0,26.0,-3.83,0.00
375,39949.919118,0.0206,27.0,0,27.0,39949.919118,0.0208,27.0,0,27.0,-0.76,0.00
376,39719.764706,0.0207,28.0,0,28.0,39719.764706,0.0236,28.0,0,28.0,-13.99,0.00
377,15520.875000,0.0211,27.0,0,27.0,15520.875000,0.0242,27.0,0,27.0,-14.89,0.00
378,29075.261029,0.0219,38.0,0,38.0,29075.261029,0.0211,38.0,0,38.0,3.37,0.00
379,2246.378676,0.0209,40.0,0,40.0,2246.378676,0.0282,40.0,0,40.0,-34.93,0.00
380,11150.062500,0.0260,45.0,0,45.0,11150.062500,0.0212,45.0,0,45.0,18.43,0.00
381,38526.566176,0.0204,24.0,0,24.0,38526.566176,0.0246,24.0,0,24.0,-20.89,0.00
382,25550.698529,0.0229,28.0,0,28.0,25550.698529,0.0206,28.0,0,28.0,9.77,0.00
383,37162.933824,0.0220,27.0,0,27.0,37162.933824,0.0210,27.0,0,27.0,4.32,0.00
384,37397.827206,0.0220,28.0,0,28.0,37397.827206,0.0227,28.0,0,28.0,-3.18,0.00
385,3762.566176,0.0205,34.0,0,34.0,3762.566176,0.0226,34.0,0,34.0,-10.43,0.00
386,36834.117647,0.0203,7.0,0,7.0,36834.117647,0.0229,7.0,0,7.0,-12.96,0.00
387,25510.213235,0.0208,37.0,0,37.0,25510.213235,0.0225,37.0,0,37.0,-8.00,0.00
388,33078.316176,0.0217,7.0,0,7.0,33078.316176,0.0221,7.0,0,7.0,-1.81,0.00
389,1964.102941,0.0223,36.0,0,36.0,1964.102941,0.0222,36.0,0,36.0,0.70,0.00
390,25918.290441,0.0223,44.0,0,44.0,25918.290441,0.0236,44.0,0,44.0,-5.92,0.00
391,17763.474265,0.0218,7.0,0,7.0,17763.474265,0.0241,7.0,0,7.0,-10.46,0.00
392,19250.753676,0.0223,8.0,0,8.0,19250.753676,0.0207,8.0,0,8.0,7.38,0.00
393,5245.724265,0.0210,47.0,0,47.0,5245.724265,0.0255,47.0,0,47.0,-21.08,0.00
394,12194.709559,0.0222,43.0,0,43.0,12194.709559,0.0221,43.0,0,43.0,0.49,0.00
395,14657.202206,0.0230,37.0,0,37.0,14657.202206,0.0243,37.0,0,37.0,-5.54,0.00
396,2210.158088,0.0209,37.0,0,37.0,2210.158088,0.0216,37.0,0,37.0,-3.22,0.00
397,13209.738971,0.0232,34.0,0,34.0,13209.738971,0.0211,34.0,0,34.0,8.85,0.00
398,65371.150735,0.0225,34.0,0,34.0,65371.150735,0.0215,34.0,0,34.0,4.40,0.00
399,58920.514706,0.0216,6.0,0,6.0,58920.514706,0.0201,6.0,0,6.0,7.04,0.00
400,10796.194853,0.0235,46.0,0,46.0,10796.194853,0.0219,46.0,0,46.0,6.71,0.00
401,53076.650735,0.0235,8.0,0,8.0,53076.650735,0.0211,8.0,0,8.0,10.22,0.00
402,18383.694853,0.0205,43.0,0,43.0,18383.694853,0.0248,43.0,0,43.0,-20.70,0.00
403,43394.238971,0.0195,34.0,0,34.0,43394.238971,0.0202,34.0,0,34.0,-3.39,0.00
404,2766.810662,0.0215,68.0,0,68.0,2766.810662,0.0227,68.0,0,68.0,-5.26,0.00
405,50038.753676,0.0215,34.0,0,34.0,50038.753676,0.0229,34.0,0,34.0,-6.75,0.00
406,54669.790441,0.0226,8.0,0,8.0,54669.790441,0.0214,8.0,0,8.0,5.43,0.00
407,36048.661765,0.0220,36.0,0,36.0,36048.661765,0.0217,36.0,0,36.0,1.52,0.00
408,52152.077206,0.0229,38.0,0,38.0,52152.077206,0.0219,38.0,0,38.0,4.33,0.00
409,33434.261029,0.0232,8.0,0,8.0,33434.261029,0.0243,8.0,0,8.0,-4.63,0.00
410,83902.617647,0.0228,7.0,0,7.0,83902.617647,0.0206,7.0,0,7.0,9.45,0.00
411,93465.742647,0.0227,7.0,0,7.0,93465.742647,0.0236,7.0,0,7.0,-4.16,0.00
412,42287.047794,0.0209,6.0,0,6.0,42287.047794,0.0208,6.0,0,6.0,0.17,0.00
413,37018.827206,0.0209,28.0,0,28.0,37018.827206,0.0198,28.0,0,28.0,5.10,0.00
414,7974.014706,0.0231,45.0,0,45.0,7974.014706,0.0220,45.0,0,45.0,4.53,0.00
415,68732.588235,0.0211,34.0,0,34.0,68732.588235,0.0234,34.0,0,34.0,-10.59,0.00
416,106808.985294,0.0217,41.0,0,41.0,106808.985294,0.0230,41.0,0,41.0,-5.90,0.00
417,32965.981618,0.0207,8.0,0,8.0,32965.981618,0.0203,8.0,0,8.0,1.98,0.00
418,21979.955882,0.0212,34.0,0,34.0,21979.955882,0.0219,34.0,0,34.0,-3.70,0.00
419,39255.143382,0.0206,26.0,0,26.0,39255.143382,0.0214,26.0,0,26.0,-3.83,0.00
420,28605.441176,0.0238,8.0,0,8.0,28605.441176,0.0211,8.0,0,8.0,11.05,0.00
421,77343.455882,0.0194,33.0,0,33.0,77343.455882,0.0231,33.0,0,33.0,-19.05,0.00
422,1840.444853,0.0218,49.0,0,49.0,1840.444853,0.0214,49.0,0,49.0,1.68,0.00
423,19368.066176,0.0208,27.0,0,27.0,19368.066176,0.0211,27.0,0,27.0,-1.65,0.00
424,33376.893382,0.0215,82.0,0,82.0,33376.893382,0.0209,82.0,0,82.0,2.72,0.00
425,33753.128676,0.0223,26.0,0,26.0,33753.128676,0.0227,26.0,0,26.0,-1.76,0.00
426,38838.886029,0.0219,29.0,0,29.0,38838.886029,0.0226,29.0,0,29.0,-3.35,0.00
427,3152.433824,0.0206,27.0,0,27.0,3152.433824,0.0207,27.0,0,27.0,-0.57,0.00
428,72641.323529,0.0222,29.0,0,29.0,72641.323529,0.0292,29.0,0,29.0,-31.83,0.00
429,40853.077206,0.0238,27.0,0,27.0,40853.077206,0.0208,27.0,0,27.0,12.61,0.00
430,37791.341912,0.0209,7.0,0,7.0,37791.341912,0.0231,7.0,0,7.0,-10.51,0.00
431,70401.415441,0.0235,13.0,0,13.0,70401.415441,0.0210,13.0,0,13.0,10.66,0.00
432,37389.345588,0.0208,7.0,0,7.0,37389.345588,0.0211,7.0,0,7.0,-1.68,0.00
433,2835.525735,0.0241,53.0,0,53.0,2835.525735,0.0220,53.0,0,53.0,8.54,0.00
434,34581.183824,0.0212,8.0,0,8.0,34581.183824,0.0219,8.0,0,8.0,-3.55,0.00
435,7907.022059,0.0207,3.0,0,3.0,7907.022059,0.0204,3.0,0,3.0,1.57,0.00
436,36584.272059,0.0235,7.0,0,7.0,36584.272059,0.0215,7.0,0,7.0,8.47,0.00
437,11461.845588,0.0215,6.0,0,6.0,11461.845588,0.0218,6.0,0,6.0,-0.98,0.00
438,36228.268382,0.0235,39.0,0,39.0,36228.268382,0.0221,39.0,0,39.0,6.02,0.00
439,69293.584559,0.0223,35.0,0,35.0,69293.584559,0.0219,35.0,0,35.0,1.40,0.00
440,10453.294118,0.0221,32.0,0,32.0,10453.294118,0.0206,32.0,0,32.0,6.90,0.00
441,38698.823529,0.0211,7.0,0,7.0,38698.823529,0.0219,7.0,0,7.0,-3.79,0.00
442,1337.959559,0.0223,7.0,0,7.0,1337.959559,0.0191,7.0,0,7.0,14.12,0.00
443,47133.220588,0.0205,35.0,0,35.0,47133.220588,0.0225,35.0,0,35.0,-10.05,0.00
444,44523.849265,0.0212,35.0,0,35.0,44523.849265,0.0217,35.0,0,35.0,-2.64,0.00
445,13929.077206,0.0210,22.0,0,22.0,13929.077206,0.0209,22.0,0,22.0,0.20,0.00
446,32413.397059,0.0210,9.0,0,9.0,32413.397059,0.0218,9.0,0,9.0,-3.85,0.00
447,31196.562500,0.0209,48.0,0,48.0,31196.562500,0.0231,48.0,0,48.0,-10.73,0.00
448,39154.786765,0.0229,29.0,0,29.0,39154.786765,0.0211,29.0,0,29.0,7.94,0.00
449,41566.871324,0.0224,6.0,0,6.0,41566.871324,0.0211,6.0,0,6.0,5.80,0.00
450,57516.191176,0.0220,38.0,0,38.0,57516.191176,0.0215,38.0,0,38.0,2.32,0.00
451,62151.113971,0.0240,13.0,0,13.0,62151.113971,0.0209,13.0,0,13.0,12.57,0.00
452,24306.977941,0.0269,34.0,0,34.0,24306.977941,0.0205,34.0,0,34.0,23.72,0.00
453,61426.812500,0.0202,35.0,0,35.0,61426.812500,0.0232,35.0,0,35.0,-15.24,0.00
454,37459.555147,0.0222,28.0,0,28.0,37459.555147,0.0278,28.0,0,28.0,-25.18,0.00
455,28195.816176,0.0215,29.0,0,29.0,28195.816176,0.0228,29.0,0,29.0,-5.88,0.00
456,54237.099265,0.0215,36.0,0,36.0,54237.099265,0.0231,36.0,0,36.0,-7.17,0.00
457,36052.753676,0.0216,8.0,0,8.0,36052.753676,0.0217,8.0,0,8.0,-0.54,0.00
458,25482.768382,0.0210,31.0,0,31.0,25482.768382,0.0210,31.0,0,31.0,-0.29,0.00
459,96505.720588,0.0219,7.0,0,7.0,96505.720588,0.0228,7.0,0,7.0,-4.33,0.00
460,60983.209559,0.0214,35.0,0,35.0,60983.209559,0.0211,35.0,0,35.0,1.40,0.00
461,9820.209559,0.0209,6.0,0,6.0,9820.209559,0.0214,6.0,0,6.0,-2.36,0.00
462,30305.025735,0.0213,32.0,0,32.0,30305.025735,0.0224,32.0,0,32.0,-5.25,0.00
463,53820.113971,0.0215,36.0,0,36.0,53820.113971,0.0228,36.0,0,36.0,-5.82,0.00
464,45268.393382,0.0213,37.0,0,37.0,45268.393382,0.0217,37.0,0,37.0,-1.95,0.00
465,80882.003676,0.0227,6.0,0,6.0,80882.003676,0.0227,6.0,0,6.0,-0.21,0.00
466,22598.595588,0.0192,27.0,0,27.0,22598.595588,0.0227,27.0,0,27.0,-18.02,0.00
467,29194.507353,0.0217,27.0,0,27.0,29194.507353,0.0223,27.0,0,27.0,-3.14,0.00
468,14511.533088,0.0206,24.0,0,24.0,14511.533088,0.0211,24.0,0,24.0,-2.47,0.00
469,17432.860294,0.0232,45.0,0,45.0,17432.860294,0.0236,45.0,0,45.0,-1.48,0.00
470,2128.323529,0.0261,28.0,0,28.0,2128.323529,0.0226,28.0,0,28.0,13.52,0.00
471,2110.834559,0.0216,43.0,0,43.0,2110.834559,0.0203,43.0,0,43.0,6.19,0.00
472,54367.408088,0.0226,33.0,0,33.0,54367.408088,0.0210,33.0,0,33.0,7.14,0.00
473,57347.448529,0.0214,33.0,0,33.0,57347.448529,0.0215,33.0,0,33.0,-0.50,0.00
474,60791.584559,0.0225,8.0,0,8.0,60791.584559,0.0215,8.0,0,8.0,4.79,0.00
475,15461.768382,0.0228,37.0,0,37.0,15461.768382,0.0210,37.0,0,37.0,8.06,0.00
476,1859.055147,0.0220,38.0,0,38.0,1859.055147,0.0218,38.0,0,38.0,0.95,0.00
477,42264.628676,0.0238,6.0,0,6.0,42264.628676,0.0208,6.0,0,6.0,12.77,0.00
478,20884.827206,0.0219,5.0,0,5.0,20884.827206,0.0212,5.0,0,5.0,3.39,0.00
479,33010.779412,0.0228,37.0,0,37.0,33010.779412,0.0265,37.0,0,37.0,-16.00,0.00
480,55456.812500,0.0212,31.0,0,31.0,55456.812500,0.0211,31.0,0,31.0,0.89,0.00
481,8178.441176,0.0225,35.0,0,35.0,8178.441176,0.0206,35.0,0,35.0,8.60,0.00
482,76182.911765,0.0222,6.0,0,6.0,76182.911765,0.0209,6.0,0,6.0,5.94,0.00
483,1648.198529,0.0203,34.0,0,34.0,1648.198529,0.0203,34.0,0,34.0,-0.18,0.00
484,28329.977941,0.0204,26.0,0,26.0,28329.977941,0.0201,26.0,0,26.0,1.73,0.00
485,79911.786765,0.0237,31.0,0,31.0,79911.786765,0.0199,31.0,0,31.0,15.99,0.00
486,28770.011029,0.0211,3.0,0,3.0,28770.011029,0.0210,3.0,0,3.0,0.48,0.00
487,24466.341912,0.0322,37.0,0,37.0,24466.341912,0.0194,37.0,0,37.0,39.72,0.00
488,4970.794118,0.0209,34.0,0,34.0,4970.794118,0.0194,34.0,0,34.0,6.97,0.00
489,10950.128676,0.0226,34.0,0,34.0,10950.128676,0.0204,34.0,0,34.0,9.50,0.00
490,67907.507353,0.0320,6.0,0,6.0,67907.507353,0.0197,6.0,0,6.0,38.51,0.00
491,32137.911765,0.0225,40.0,0,40.0,32137.911765,0.0210,40.0,0,40.0,6.84,0.00
492,16762.345588,0.0216,35.0,0,35.0,16762.345588,0.0204,35.0,0,35.0,5.36,0.00
493,86312.783088,0.0287,6.0,0,6.0,86312.783088,0.0210,6.0,0,6.0,26.88,0.00
494,103436.323529,0.0226,6.0,0,6.0,103436.323529,0.0207,6.0,0,6.0,8.75,0.00
495,52582.698529,0.0212,13.0,0,13.0,52582.698529,0.0216,13.0,0,13.0,-1.75,0.00
496,1385.466912,0.0194,9.0,0,9.0,1385.466912,0.0197,9.0,0,9.0,-1.71,0.00
497,21740.334559,0.0199,33.0,0,33.0,21740.334559,0.0206,33.0,0,33.0,-3.67,0.00
498,5653.264706,0.0224,20.0,0,20.0,5653.264706,0.0194,20.0,0,20.0,13.22,0.00
499,19451.441176,0.0219,8.0,0,8.0,19451.441176,0.0211,8.0,0,8.0,3.59,0.00
